26845,1000209,全,all
26841,1000209,單 215號以下,=SECTION:1;odd;<NUMBER:215
26845,1000209,單 217號以上,=SECTION:1;odd;>NUMBER:217
26841,1000209,雙 360號以下,=SECTION:1;even;<NUMBER:360
26845,1000209,雙 362號以上,=SECTION:1;even;>NUMBER:362
26842,1000209,全,=SECTION:2;all
26842,1000209,單  49號以下,=SECTION:3;odd;<NUMBER:49
26843,1000209,單  51號至 651號,=SECTION:3;odd;~NUMBER:51:651
26847,1000209,單 685號至 741號,=SECTION:3;odd;~NUMBER:685:741
26842,1000209,雙 108號以下,=SECTION:3;even;<NUMBER:108
26843,1000209,雙 140號至 658巷,=SECTION:3;even;~LANE:140:658
26847,1000209,雙 828號以上,=SECTION:3;even;>NUMBER:828
