11148,6301100,單 121號以下,1段;odd;<121號
11148,6301100,單 125號以上,1段;odd;>125號
11148,6301100,雙全,1段;even
11148,6301100,單  75號以下,2段;odd;<75號
11153,6301100,單  77號以上,2段;odd;>77號
11147,6301100,雙  74號以下,2段;even;<74號
11148,6301100,雙  76號至  96號,2段;even;76號~96號
11148,6301100,　  98巷   1號,2段;98巷;=1號
11152,6301100,　  98巷單   3號以上,2段;odd;98巷;>3號
11152,6301100,　  98巷雙全,2段;even;98巷
11148,6301100,雙 100號至 116號,2段;even;100號~116號
11148,6301100,　 118巷連   7號以下,2段;118巷;<7號
11152,6301100,　 118巷單  11弄以上,2段;odd;118巷;>11弄
11152,6301100,　 118巷雙   8弄以上,2段;even;118巷;>8弄
11148,6301100,雙 120號以上,2段;even;>120號
