91243,1001313,單  21號以下,odd;<NUMBER:21
91202,1001313,　  23號,=NUMBER:23
91243,1001313,單  25號以上,odd;>NUMBER:25
91243,1001313,雙 506號以下,even;<NUMBER:506
91249,1001313,雙 508號以上,even;>NUMBER:508
