60344,1001015,單 133巷以下,odd;<LANE:133
60341,1001015,單 135號至 361巷,odd;~LANE:135:361
60342,1001015,單 363號以上,odd;>NUMBER:363
60344,1001015,雙  12號至  72號,even;~NUMBER:12:72
60341,1001015,雙  78號至 282號,even;~NUMBER:78:282
60342,1001015,雙 288號以上,even;>NUMBER:288
60447,1001014,全,all
60659,1001013,單全,=SECTION:5;odd
60646,1001013,雙全,=SECTION:5;even
60851,1001012,連  48號以下,=SECTION:2;<NUMBER:48
60842,1001012,連  49號以上,=SECTION:2;>NUMBER:49
60841,1001012,全,=SECTION:3;all
61251,1001001,全,=SECTION:1;all
61253,1001001,全,=SECTION:2;all
61642,1001007,全,all
62154,1001005,全,all
62242,1001004,單 239號以下,odd;<NUMBER:239
62241,1001004,單 241號以上,odd;>NUMBER:241
62242,1001004,雙 242號以下,even;<NUMBER:242
62241,1001004,雙 244號以上,even;>NUMBER:244
62342,1001006,全,all
62549,1001003,全,all
