71042,6703100,全,all
71541,6702400,全,all
71844,6702900,單  15號以下,odd;<NUMBER:15
71845,6702900,單  27號至 145巷,odd;~LANE:27:145
71842,6702900,單 147號至 253號,odd;~NUMBER:147:253
71845,6702900,　 255巷全,=LANE:255
71842,6702900,單 257號至 319號,odd;~NUMBER:257:319
71845,6702900,雙 118號以下,even;<NUMBER:118
71842,6702900,雙 146號至 386號,even;~NUMBER:146:386
72148,6700700,全,all
72643,6701300,全,all
73043,6700100,單  55之   2號以下,odd;<NUMBER:55之2
73061,6700100,單  57號以上,odd;>NUMBER:57
73043,6700100,雙  42號以下,even;<NUMBER:42
73061,6700100,雙  46號以上,even;>NUMBER:46
73258,6700300,全,all
73663,6700400,全,all
73743,6700200,單  41號至 113號,odd;~NUMBER:41:113
73741,6700200,單 161號至 293號,odd;~NUMBER:161:293
73743,6700200,單 333號至 453號,odd;~NUMBER:333:453
73743,6700200,雙 418號至 678號,even;~NUMBER:418:678
74152,6701900,連 100號以下,<NUMBER:100
74153,6701900,連 101號以上,>NUMBER:101
