54554,1000802,全,all
55342,1000811,單  57號以下,odd;<NUMBER:57
55343,1000811,單  59號以上,odd;>NUMBER:59
55342,1000811,雙  98號以下,even;<NUMBER:98
55343,1000811,雙 100號以上,even;>NUMBER:100
