40681,6600800,單 227號以下,=SECTION:1;odd;<NUMBER:227
40667,6600800,單 269號至 279號,=SECTION:1;odd;~NUMBER:269:279
40669,6600800,單 281號至 393號,=SECTION:1;odd;~NUMBER:281:393
40681,6600800,雙 160號以下,=SECTION:1;even;<NUMBER:160
40669,6600800,雙 168號至 314號,=SECTION:1;even;~NUMBER:168:314
40669,6600800,單  99號以下,=SECTION:2;odd;<NUMBER:99
40651,6600800,單 101號以上,=SECTION:2;odd;>NUMBER:101
40669,6600800,雙  36號以下,=SECTION:2;even;<NUMBER:36
40651,6600800,雙  50號以上,=SECTION:2;even;>NUMBER:50
40649,6600800,全,=SECTION:3;all
