30072,1001801,單  79號以下,=SECTION:2;odd;<NUMBER:79
30070,1001801,單  81號至 121號,=SECTION:2;odd;~NUMBER:81:121
30069,1001801,單 123號以上,=SECTION:2;odd;>NUMBER:123
30072,1001801,雙 120號以下,=SECTION:2;even;<NUMBER:120
30070,1001801,雙 122號至 426號,=SECTION:2;even;~NUMBER:122:426
30069,1001801,雙 428號以上,=SECTION:2;even;>NUMBER:428
30069,1001801,全,=SECTION:3;all
30053,1001802,單 509號以下,=SECTION:4;odd;<NUMBER:509
30053,1001802,單 511號以上,=SECTION:4;odd;>NUMBER:511
30057,1001802,全,=SECTION:5;all
