32067,6800200,連 150號以下,<NUMBER:150
32065,6800200,單 151號至 335號,odd;~NUMBER:151:335
32065,6800200,單 339號至 573號,odd;~NUMBER:339:573
32065,6800200,雙 152號至 244號,even;~NUMBER:152:244
32065,6800200,　 246巷連  28號以下,=LANE:246;<NUMBER:28
32065,6800200,　 246巷  29弄全,=LANE:246;=ALLEY:29
32065,6800200,　 246巷連  30號以上,=LANE:246;>NUMBER:30
32065,6800200,雙 248號至 280號,even;~NUMBER:248:280
32065,6800200,　 282巷全,=LANE:282
32065,6800200,雙 284號至 316號,even;~NUMBER:284:316
32065,6800200,雙 320號至 582號,even;~NUMBER:320:582
32447,6801000,全,all
32546,6800900,全,all
32847,6801200,連 327號以下,<NUMBER:327
32851,6801200,連 328號以上,>NUMBER:328
33542,6800300,全,all
33641,6801300,全,all
