32042,6800200,單 109號以下,odd;<NUMBER:109
32086,6800200,單 111號至 219號,odd;~NUMBER:111:219
32058,6800200,單 223號至 769號,odd;~NUMBER:223:769
32042,6800200,雙 114號以下,even;<NUMBER:114
32086,6800200,雙 116號至 218號,even;~NUMBER:116:218
32058,6800200,雙 220號至 800號,even;~NUMBER:220:800
32056,6800200,全,=SECTION:2;all
32056,6800200,全,=SECTION:3;all
32056,6800200,全,=SECTION:4;all
32848,6801200,連1001號以下,<NUMBER:1001
32847,6801200,連1002號以上,>NUMBER:1002
33041,6800100,全,all
33453,6800800,全,all
33741,6800600,全,all
33743,6800600,全,=SECTION:4;all
33743,6800600,單全,=SECTION:4;odd
33843,6800500,全,all
