81546,6401600,單 899號以下,=SECTION:1;odd;<NUMBER:899
81544,6401600,單 901號至1099號,=SECTION:1;odd;~NUMBER:901:1099
81546,6401600,雙 298號以下,=SECTION:1;even;<NUMBER:298
81544,6401600,雙 300號至1100號,=SECTION:1;even;~NUMBER:300:1100
81544,6401600,單 119號以下,=SECTION:2;odd;<NUMBER:119
81543,6401600,　 121巷全,=SECTION:2;=LANE:121
81544,6401600,單 123號至 127號,=SECTION:2;odd;~NUMBER:123:127
81542,6401600,單 169號至 999號,=SECTION:2;odd;~NUMBER:169:999
81544,6401600,雙 208號以下,=SECTION:2;even;<NUMBER:208
81542,6401600,雙 260號至 998號,=SECTION:2;even;~NUMBER:260:998
82060,6401900,全,all
82245,6402300,連  11號至  68號,~NUMBER:11:68
82241,6402300,單 101號以上,odd;>NUMBER:101
82241,6402300,雙  70號以上,even;>NUMBER:70
82643,6402900,全,all
82744,6402800,全,all
82943,6402500,全,all
83045,6401200,全,all
83253,6401300,全,all
84443,6403200,全,all
85245,6402600,全,=SECTION:3;all
