80770,6400500,單 533號至 537號,=SECTION:2;odd;~NUMBER:533:537
80770,6400500,雙 600號至 626號,=SECTION:2;even;~NUMBER:600:626
83069,6401200,全,=SECTION:1;all
83067,6401200,單 141號以下,=SECTION:2;odd;<NUMBER:141
83045,6401200,單 143號至 241號,=SECTION:2;odd;~NUMBER:143:241
83048,6401200,單 243號至 419號,=SECTION:2;odd;~NUMBER:243:419
83053,6401200,單 421號以上,=SECTION:2;odd;>NUMBER:421
83067,6401200,雙 138號以下,=SECTION:2;even;<NUMBER:138
83045,6401200,雙 140號至 200號,=SECTION:2;even;~NUMBER:140:200
83048,6401200,雙 202號至 412號,=SECTION:2;even;~NUMBER:202:412
83053,6401200,雙 414號以上,=SECTION:2;even;>NUMBER:414
