33454,6800800,單 359號以下,odd;<359號
33452,6800800,單 361號至 491號,odd;361號~491號
33452,6800800,　 493巷單 513號以下,odd;493巷;<513號
33453,6800800,　 493巷 515弄全,493巷;515弄
33453,6800800,　 493巷單 517號以上,odd;493巷;>517號
33452,6800800,　 493巷雙 516號以下,even;493巷;<516號
33453,6800800,　 493巷雙 518號以上,even;493巷;>518號
33452,6800800,單 495號至 675號,odd;495號~675號
33453,6800800,單 677巷以上,odd;>677巷
33454,6800800,雙 350號以下,even;<350號
33452,6800800,雙 352號至 746號,even;352號~746號
33453,6800800,雙 748號以上,even;>748號
33860,6800500,全,1段;all
33860,6800500,全,2段;all
33852,6800500,全,3段;all
33855,6800500,全,4段;all
