63246,1000903,連  63號以下,<NUMBER:63
63246,1000903,連  65號以上,>NUMBER:65
63201,1000903,　  64號,=NUMBER:64
63341,1000905,全,all
63551,1000914,全,all
63652,1000916,全,all
63865,1000913,全,all
64047,1000901,單 625號以下,odd;<NUMBER:625
64055,1000901,單 627號以上,odd;>NUMBER:627
64047,1000901,雙 692號以下,even;<NUMBER:692
64055,1000901,雙 698號以上,even;>NUMBER:698
64343,1000910,全,all
64643,1000907,全,all
64946,1000911,單 227號以下,odd;<NUMBER:227
64943,1000911,單 229號以上,odd;>NUMBER:229
64946,1000911,雙 222號以下,even;<NUMBER:222
64943,1000911,雙 224號以上,even;>NUMBER:224
65142,1000906,單  51號以下,odd;<NUMBER:51
65144,1000906,單  53號至 119號,odd;~NUMBER:53:119
65145,1000906,單 121號以上,odd;>NUMBER:121
65142,1000906,雙  42號以下,even;<NUMBER:42
65144,1000906,雙  44號至  86號,even;~NUMBER:44:86
65145,1000906,雙  88號以上,even;>NUMBER:88
65241,1000920,全,all
65345,1000919,全,all
65443,1000918,全,all
