32080,6800200,　  29號,=29號
32080,6800200,連  35號至  36號,35號~36號
32077,6800200,連  37號至  41號,37號~41號
32078,6800200,　  47之   2號,=47之2號
32075,6800200,　  47之   3至之  11號,47之3號~47之11號
32077,6800200,連  47之  12號至  56號,47之12號~56號
32076,6800200,連  57號至  86號,57號~86號
32078,6800200,連  87號至 112號,87號~112號
32079,6800200,連 113號至 115號,113號~115號
32074,6800200,連  18號至  27之  38號,18號~27之38號
32077,6800200,　  28號至  28之   1號,28號~28之1號
32077,6800200,連  30號至  34號,30號~34號
32075,6800200,連  42號至  47之   1號,42號~47之1號
32080,6800200,連 116號以上,>116號
