26244,1000205,連  11號以下,<NUMBER:11
26248,1000205,　  11之   1至之   2號,~NUMBER:11之1:11之2
26244,1000205,連  11之   3號至  12之   4號,~NUMBER:11之3:12之4
26248,1000205,　  12之   5至之   6號,~NUMBER:12之5:12之6
26244,1000205,　  12之   7至之  11號,~NUMBER:12之7:12之11
26248,1000205,　  12之  12號,=NUMBER:12之12
26244,1000205,連  12之  13號以上,>NUMBER:12之13
