22163,6501100,全,all
23150,6500600,全,all
23570,6500300,單  99號以下,odd;<NUMBER:99
23561,6500300,單 101號至 301號,odd;~NUMBER:101:301
23560,6500300,單 303號以上,odd;>NUMBER:303
23570,6500300,雙  98號以下,even;<NUMBER:98
23561,6500300,雙 100號至 276號,even;~NUMBER:100:276
23507,6500300,　 278號,=NUMBER:278
23508,6500300,　 280號,=NUMBER:280
23561,6500300,　 280巷全,=LANE:280
23561,6500300,雙 282號至 298號,even;~NUMBER:282:298
23560,6500300,雙 300號至 348號,even;~NUMBER:300:348
23741,6500900,單 397號以下,odd;<NUMBER:397
23702,6500900,　 399號,=NUMBER:399
23741,6500900,單 401號以上,odd;>NUMBER:401
23741,6500900,雙 238號以下,even;<NUMBER:238
23741,6500900,雙 316號以上,even;>NUMBER:316
23871,6500700,全,all
24242,6500500,單全,=SECTION:1;odd
24242,6500500,雙 200號以下,=SECTION:1;even;<NUMBER:200
24244,6500500,雙 202號以上,=SECTION:1;even;>NUMBER:202
24254,6500500,全,=SECTION:2;all
24251,6500500,全,=SECTION:3;all
24744,6501400,單 227巷以下,odd;<LANE:227
24754,6501400,單 229號以上,odd;>NUMBER:229
24744,6501400,雙  90巷以下,even;<LANE:90
24754,6501400,雙  92號以上,even;>NUMBER:92
