32083,6800200,單 221號以下,=SECTION:1;odd;<NUMBER:221
32087,6800200,　 223巷全,=SECTION:1;=LANE:223
32083,6800200,單 225號以上,=SECTION:1;odd;>NUMBER:225
32083,6800200,雙 274號以下,=SECTION:1;even;<NUMBER:274
32082,6800200,　 276巷全,=SECTION:1;=LANE:276
32083,6800200,雙 278號以上,=SECTION:1;even;>NUMBER:278
32082,6800200,全,=SECTION:2;all
32079,6800200,單 203號以下,=SECTION:3;odd;<NUMBER:203
32078,6800200,單 205號至 523號,=SECTION:3;odd;~NUMBER:205:523
32005,6800200,　 525號,=SECTION:3;=NUMBER:525
32078,6800200,單 527號以上,=SECTION:3;odd;>NUMBER:527
32091,6800200,雙全,=SECTION:3;even
32078,6800200,　   1巷全,=SECTION:4;=LANE:1
32092,6800200,單   3號以上,=SECTION:4;odd;>NUMBER:3
32091,6800200,雙全,=SECTION:4;even
32742,6801100,單   1巷至 703號,=SECTION:1;odd;~LANE:1:703
32749,6801100,單 705號至 765號,=SECTION:1;odd;~NUMBER:705:765
32742,6801100,雙 698號以下,=SECTION:1;even;<NUMBER:698
32749,6801100,雙 700號至 752號,=SECTION:1;even;~NUMBER:700:752
32749,6801100,單  45號以下,=SECTION:2;odd;<NUMBER:45
32741,6801100,單 229號至 999號,=SECTION:2;odd;~NUMBER:229:999
32749,6801100,雙  30巷以下,=SECTION:2;even;<LANE:30
32741,6801100,雙 130巷至 998號,=SECTION:2;even;~LANE:130:998
33048,6800100,全,all
