70041,6703700,單 171號以下,odd;<NUMBER:171
70055,6703700,單 173號至 321號,odd;~NUMBER:173:321
70054,6703700,單 323號以上,odd;>NUMBER:323
70048,6703700,雙 168號以下,even;<NUMBER:168
70055,6703700,雙 170號至 328號,even;~NUMBER:170:328
70054,6703700,雙 330號以上,even;>NUMBER:330
71066,6703100,單 127巷以下,odd;<LANE:127
71043,6703100,單 129號至 279巷,odd;~LANE:129:279
71066,6703100,單 281號至 299號,odd;~NUMBER:281:299
71001,6703100,　 301號,=NUMBER:301
71066,6703100,單 303號至 527號,odd;~NUMBER:303:527
71002,6703100,　 529號,=NUMBER:529
71082,6703100,單 531號以上,odd;>NUMBER:531
71043,6703100,雙 398號以下,even;<NUMBER:398
71066,6703100,雙 400號至 900號,even;~NUMBER:400:900
71082,6703100,雙 902號以上,even;>NUMBER:902
71241,6701800,全,all
71445,6702300,單 345號以下,odd;<NUMBER:345
71441,6702300,單 347號以上,odd;>NUMBER:347
71445,6702300,雙 330號以下,even;<NUMBER:330
71441,6702300,雙 332號以上,even;>NUMBER:332
71543,6702400,單  41號以下,odd;<NUMBER:41
71542,6702400,單  43號以上,odd;>NUMBER:43
71543,6702400,雙  38號以下,even;<NUMBER:38
71542,6702400,雙  40號以上,even;>NUMBER:40
71754,6702700,單 209號以下,=SECTION:1;odd;<NUMBER:209
71750,6702700,單 211號以上,=SECTION:1;odd;>NUMBER:211
71754,6702700,雙 242號以下,=SECTION:1;even;<NUMBER:242
71750,6702700,雙 246號以上,=SECTION:1;even;>NUMBER:246
71743,6702700,單 817號以下,=SECTION:2;odd;<NUMBER:817
71749,6702700,單 819號以上,=SECTION:2;odd;>NUMBER:819
71748,6702700,雙 432號以下,=SECTION:2;even;<NUMBER:432
71758,6702700,雙 436號至 860號,=SECTION:2;even;~NUMBER:436:860
71749,6702700,雙 862號以上,=SECTION:2;even;>NUMBER:862
71756,6702700,單 195號以下,=SECTION:3;odd;<NUMBER:195
71757,6702700,單 197號以上,=SECTION:3;odd;>NUMBER:197
71753,6702700,雙 212號以下,=SECTION:3;even;<NUMBER:212
71757,6702700,雙 214號以上,=SECTION:3;even;>NUMBER:214
71848,6702900,單 435號以下,odd;<NUMBER:435
71842,6702900,單 437號至 881號,odd;~NUMBER:437:881
71846,6702900,單 883號以上,odd;>NUMBER:883
71848,6702900,雙 376巷以下,even;<LANE:376
71842,6702900,雙 378號至 702號,even;~NUMBER:378:702
71846,6702900,雙 706巷至1048號,even;~LANE:706:1048
72144,6700700,全,all
72643,6701300,單 135號以下,odd;<NUMBER:135
72641,6701300,單 143號至 511號,odd;~NUMBER:143:511
72649,6701300,單 513號至 729號,odd;~NUMBER:513:729
72643,6701300,雙  32號至 130號,even;~NUMBER:32:130
72641,6701300,雙 138號至 566號,even;~NUMBER:138:566
73049,6700100,單  13號以下,odd;<NUMBER:13
73003,6700100,　  15號,=NUMBER:15
73049,6700100,單  17號至  23號,odd;~NUMBER:17:23
73060,6700100,單  25號至  37號,odd;~NUMBER:25:37
73041,6700100,　  39巷全,=LANE:39
73060,6700100,單  41號至  57號,odd;~NUMBER:41:57
73041,6700100,　  59巷全,=LANE:59
73060,6700100,單  61號以上,odd;>NUMBER:61
73049,6700100,雙  32號以下,even;<NUMBER:32
73060,6700100,雙  34號以上,even;>NUMBER:34
73241,6700300,單  13號以下,odd;<NUMBER:13
73242,6700300,單  15號至 599號,odd;~NUMBER:15:599
73253,6700300,連 601號以上,>NUMBER:601
73241,6700300,雙  40號以下,even;<NUMBER:40
73242,6700300,雙  46號至 230號,even;~NUMBER:46:230
73442,6700900,單 403號以下,odd;<NUMBER:403
73443,6700900,單 405號至 503號,odd;~NUMBER:405:503
73441,6700900,單 525號至1213號,odd;~NUMBER:525:1213
73442,6700900,雙 388號以下,even;<NUMBER:388
73446,6700900,雙 392號至 426號,even;~NUMBER:392:426
73443,6700900,雙 428號至 532號,even;~NUMBER:428:532
73441,6700900,雙 552號至1110號,even;~NUMBER:552:1110
73747,6700200,全,all
74151,6701900,全,all
74448,6702000,單  15號以下,odd;<NUMBER:15
74447,6702000,單  23號至 355號,odd;~NUMBER:23:355
74448,6702000,　  22號,=NUMBER:22
74447,6702000,雙  26號至 406號,even;~NUMBER:26:406
