71061,6703100,單  41號以下,odd;<NUMBER:41
71087,6703100,單  43號至  57號,odd;~NUMBER:43:57
71077,6703100,　  59號,=NUMBER:59
71087,6703100,單  61號以上,odd;>NUMBER:61
71061,6703100,雙  58號以下,even;<NUMBER:58
71087,6703100,雙  60號以上,even;>NUMBER:60
