70462,6703400,單  95號以下,=SECTION:1;odd;<NUMBER:95
70465,6703400,單  97號至 189號,=SECTION:1;odd;~NUMBER:97:189
70460,6703400,單 191號以上,=SECTION:1;odd;>NUMBER:191
70462,6703400,雙  84號以下,=SECTION:1;even;<NUMBER:84
70465,6703400,雙  86號至 140號,=SECTION:1;even;~NUMBER:86:140
70460,6703400,雙 142號以上,=SECTION:1;even;>NUMBER:142
70957,6703500,單 169號以下,=SECTION:2;odd;<NUMBER:169
70964,6703500,單 171號以上,=SECTION:2;odd;>NUMBER:171
70942,6703500,雙 168號以下,=SECTION:2;even;<NUMBER:168
70964,6703500,雙 170號以上,=SECTION:2;even;>NUMBER:170
70943,6703500,單 223號以下,=SECTION:3;odd;<NUMBER:223
70944,6703500,單 225號至 743號,=SECTION:3;odd;~NUMBER:225:743
70945,6703500,單 745號以上,=SECTION:3;odd;>NUMBER:745
70943,6703500,雙 160號以下,=SECTION:3;even;<NUMBER:160
70944,6703500,雙 162號至 404號,=SECTION:3;even;~NUMBER:162:404
70945,6703500,雙 406號以上,=SECTION:3;even;>NUMBER:406
70959,6703500,全,=SECTION:4;all
