10864,6300700,單  35號以下,odd;<35號
10863,6300700,單  37號至  67巷,odd;37號~67巷
10868,6300700,單  69號至  71號,odd;69號~71號
10868,6300700,　  73巷單  49號以下,odd;73巷;<49號
10863,6300700,　  73巷單  51號以上,odd;73巷;>51號
10868,6300700,　  73巷雙  64號以下,even;73巷;<64號
10863,6300700,　  73巷雙  66號以上,even;73巷;>66號
10868,6300700,單  75號至  83號,odd;75號~83號
10863,6300700,　  85巷全,85巷
10868,6300700,單  87號至  99號,odd;87號~99號
10863,6300700,　 101巷全,101巷
10868,6300700,單 103號至 145號,odd;103號~145號
10863,6300700,　 145之   1號,=145之1號
10868,6300700,單 145之   2號至 147號,odd;145之2號~147號
10863,6300700,　 147之   1號,=147之1號
10868,6300700,單 147之   2號至 193號,odd;147之2號~193號
10869,6300700,單 195號以上,odd;>195號
10864,6300700,雙  64號以下,even;<64號
10868,6300700,雙  66巷至  74號,even;66巷~74號
10869,6300700,雙  76號以上,even;>76號
