32054,6800200,全,all
33380,6800700,單 101號以下,odd;<NUMBER:101
33377,6800700,單 103號以上,odd;>NUMBER:103
33380,6800700,雙 110號以下,even;<NUMBER:110
33377,6800700,雙 112號以上,even;>NUMBER:112
