26447,1000207,全,all
26441,1000207,單 755號以下,=SECTION:1;odd;<NUMBER:755
26443,1000207,單 795號以上,=SECTION:1;odd;>NUMBER:795
26441,1000207,雙  98號以下,=SECTION:1;even;<NUMBER:98
26447,1000207,　 100巷全,=SECTION:1;=LANE:100
26441,1000207,雙 102號至 726號,=SECTION:1;even;~NUMBER:102:726
26443,1000207,雙 876號以上,=SECTION:1;even;>NUMBER:876
26443,1000207,單  23號以下,=SECTION:2;odd;<NUMBER:23
26444,1000207,單  25號以上,=SECTION:2;odd;>NUMBER:25
26443,1000207,雙 200號以下,=SECTION:2;even;<NUMBER:200
26444,1000207,雙 202號以上,=SECTION:2;even;>NUMBER:202
26448,1000207,全,=SECTION:3;all
