32558,6800900,全,all
33458,6800800,單 181號以下,odd;<NUMBER:181
33442,6800800,單 183號至 345號,odd;~NUMBER:183:345
33462,6800800,單 347號至 379號,odd;~NUMBER:347:379
33441,6800800,單 381號以上,odd;>NUMBER:381
33465,6800800,雙 182號以下,even;<NUMBER:182
33442,6800800,雙 184號至 412號,even;~NUMBER:184:412
33441,6800800,雙 414號以上,even;>NUMBER:414
