40151,6600200,全,all
42087,6600900,單  65號以下,odd;<NUMBER:65
42051,6600900,單  67號以上,odd;>NUMBER:67
42087,6600900,雙  68號以下,even;<NUMBER:68
42051,6600900,雙  70號以上,even;>NUMBER:70
