70056,6703700,全,all
71087,6703100,全,all
71142,6702800,單 143號以下,odd;<NUMBER:143
71143,6702800,　 147巷全,=LANE:147
71144,6702800,單 251號至 363號,odd;~NUMBER:251:363
71142,6702800,雙 170號以下,even;<NUMBER:170
71144,6702800,雙 226號至 422號,even;~NUMBER:226:422
71444,6702300,全,all
71844,6702900,單 105號以下,odd;<NUMBER:105
71847,6702900,單 107號至 385號,odd;~NUMBER:107:385
71844,6702900,單 387號以上,odd;>NUMBER:387
71844,6702900,雙  98號以下,even;<NUMBER:98
71847,6702900,雙 100號至 390號,even;~NUMBER:100:390
71844,6702900,雙 392號以上,even;>NUMBER:392
73046,6700100,全,all
73544,6700800,全,all
