90743,1001310,全,all
90845,1001306,全,all
90941,1001307,全,all
92844,1001303,單 121號以下,odd;<NUMBER:121
92843,1001303,單 123號以上,odd;>NUMBER:123
92844,1001303,雙 196號以下,even;<NUMBER:196
92843,1001303,雙 198號以上,even;>NUMBER:198
