20842,6502700,連  20號以下,<NUMBER:20
20841,6502700,連  21號以上,>NUMBER:21
22061,6500100,全,all
22166,6501100,全,all
23443,6500400,單  75號以下,odd;<NUMBER:75
23442,6500400,單  77號以上,odd;>NUMBER:77
23443,6500400,雙  80號以下,even;<NUMBER:80
23442,6500400,雙  82號以上,even;>NUMBER:82
23675,6501300,全,all
24445,6501700,全,all
24746,6501400,單  71號以下,odd;<NUMBER:71
24747,6501400,單  73巷至 139號,odd;~LANE:73:139
24748,6501400,單 141號至 283號,odd;~NUMBER:141:283
24749,6501400,單 285號以上,odd;>NUMBER:285
24746,6501400,雙  76巷以下,even;<LANE:76
24747,6501400,雙  78號至 100號,even;~NUMBER:78:100
24748,6501400,雙 102號至 220號,even;~NUMBER:102:220
24749,6501400,雙 222巷以上,even;>LANE:222
