30242,1000401,單  39號以下,odd;<NUMBER:39
30259,1000401,單  41號至  59號,odd;~NUMBER:41:59
30242,1000401,雙  38號以下,even;<NUMBER:38
30342,1000405,單  53號以下,odd;<NUMBER:53
30341,1000405,　  61號,=NUMBER:61
30343,1000405,單  69號至  87號,odd;~NUMBER:69:87
30341,1000405,單 101號至 397號,odd;~NUMBER:101:397
30371,1000405,　 399巷全,=LANE:399
30341,1000405,　 415號,=NUMBER:415
30371,1000405,單 417號以上,odd;>NUMBER:417
30341,1000405,雙 398號以下,even;<NUMBER:398
30371,1000405,連 400號至 401號,~NUMBER:400:401
30341,1000405,雙 402號以上,even;>NUMBER:402
30548,1000403,全,all
30642,1000404,全,all
