50072,1000701,單 395號以下,=SECTION:1;odd;<NUMBER:395
50058,1000701,單 397號至 491號,=SECTION:1;odd;~NUMBER:397:491
50063,1000701,單 493號以上,=SECTION:1;odd;>NUMBER:493
50072,1000701,雙 248號以下,=SECTION:1;even;<NUMBER:248
50058,1000701,雙 250號至 528號,=SECTION:1;even;~NUMBER:250:528
50093,1000701,　 530巷全,=SECTION:1;=LANE:530
50049,1000701,雙 532號至 540號,=SECTION:1;even;~NUMBER:532:540
50008,1000701,　 542號,=SECTION:1;=NUMBER:542
50049,1000701,雙 544號以上,=SECTION:1;even;>NUMBER:544
50063,1000701,單 185號以下,=SECTION:2;odd;<NUMBER:185
50002,1000701,　 187號,=SECTION:2;=NUMBER:187
50063,1000701,　 187號 2至 3樓,=SECTION:2;=NUMBER:187;~FLOOR:2:
50003,1000701,　 187號 4樓,=SECTION:2;=NUMBER:187
50063,1000701,　 187號 5樓以上,=SECTION:2;=NUMBER:187;>FLOOR:5
50063,1000701,單 189號至 347號,=SECTION:2;odd;~NUMBER:189:347
50065,1000701,單 349號至 499號,=SECTION:2;odd;~NUMBER:349:499
50062,1000701,單 501號至 663號,=SECTION:2;odd;~NUMBER:501:663
50042,1000701,單 665號以上,=SECTION:2;odd;>NUMBER:665
50049,1000701,雙 210號以下,=SECTION:2;even;<NUMBER:210
50050,1000701,雙 212號至 414號,=SECTION:2;even;~NUMBER:212:414
50001,1000701,　 416號,=SECTION:2;=NUMBER:416
50065,1000701,雙 418號至 464號,=SECTION:2;even;~NUMBER:418:464
50042,1000701,雙 466號至 944號,=SECTION:2;even;~NUMBER:466:944
50075,1000701,雙 946號以上,=SECTION:2;even;>NUMBER:946
50075,1000701,單 357號以下,=SECTION:3;odd;<NUMBER:357
50081,1000701,　 359號,=SECTION:3;=NUMBER:359
50068,1000701,單 361號以上,=SECTION:3;odd;>NUMBER:361
50075,1000701,雙 258號以下,=SECTION:3;even;<NUMBER:258
50081,1000701,雙 260號至 388號,=SECTION:3;even;~NUMBER:260:388
50092,1000701,雙 390號至 432號,=SECTION:3;even;~NUMBER:390:432
50077,1000701,雙 434號至 706號,=SECTION:3;even;~NUMBER:434:706
50068,1000701,雙 708號以上,=SECTION:3;even;>NUMBER:708
50245,1000709,全,all
50343,1000708,全,=SECTION:1;all
50343,1000708,單 117號以下,=SECTION:2;odd;<NUMBER:117
50352,1000708,單 119號至 455號,=SECTION:2;odd;~NUMBER:119:455
50301,1000708,　 457號,=SECTION:2;=NUMBER:457
50352,1000708,單 459號至 469號,=SECTION:2;odd;~NUMBER:459:469
50353,1000708,單 471號以上,=SECTION:2;odd;>NUMBER:471
50343,1000708,雙  68號以下,=SECTION:2;even;<NUMBER:68
50353,1000708,　  70巷全,=SECTION:2;=LANE:70
50343,1000708,雙  72號至 122號,=SECTION:2;even;~NUMBER:72:122
50352,1000708,雙 124號至 470號,=SECTION:2;even;~NUMBER:124:470
50353,1000708,雙 472號以上,=SECTION:2;even;>NUMBER:472
50445,1000707,單 255巷以下,odd;<LANE:255
50448,1000707,單 257號以上,odd;>NUMBER:257
50445,1000707,雙 272號以下,even;<NUMBER:272
50448,1000707,雙 274號以上,even;>NUMBER:274
50570,1000702,單 257號以下,odd;<NUMBER:257
50563,1000702,單 259號至 581號,odd;~NUMBER:259:581
50564,1000702,雙 260號以下,even;<NUMBER:260
50563,1000702,雙 262號至 580號,even;~NUMBER:262:580
