42048,6600900,單 309號以下,odd;<309號
42076,6600900,單 311號至 569號,odd;311號~569號
42048,6600900,雙 118號以下,even;<118號
42026,6600900,　 120號,=120號
42048,6600900,雙 122號至 166號,even;122號~166號
42076,6600900,　 168巷全,168巷
42048,6600900,雙 170號至 218號,even;170號~218號
42076,6600900,　 220巷全,220巷
42048,6600900,雙 222號至 248號,even;222號~248號
42076,6600900,　 250巷全,250巷
42048,6600900,雙 252號至 302號,even;252號~302號
42076,6600900,　 304巷全,304巷
42048,6600900,雙 306號至 324號,even;306號~324號
42076,6600900,　 326巷全,326巷
42048,6600900,雙 328號至 350號,even;328號~350號
42076,6600900,雙 352號至 630號,even;352號~630號
