50341,1000708,全,all
50443,1000707,單 311號以下,odd;<NUMBER:311
50441,1000707,單 313號至 335號,odd;~NUMBER:313:335
50446,1000707,單 337號以上,odd;>NUMBER:337
50443,1000707,雙 418號以下,even;<NUMBER:418
50441,1000707,雙 420號至 438號,even;~NUMBER:420:438
50446,1000707,雙 440號以上,even;>NUMBER:440
50662,1000706,連 293號以下,=SECTION:1;<NUMBER:293
50643,1000706,連 294號以上,=SECTION:1;>NUMBER:294
50660,1000706,連 668號以下,=SECTION:2;<NUMBER:668
50662,1000706,連 669號以上,=SECTION:2;>NUMBER:669
