81549,6401600,單 279號以下,odd;<NUMBER:279
81541,6401600,單 281號至 361號,odd;~NUMBER:281:361
81566,6401600,單 367號至 999號,odd;~NUMBER:367:999
81549,6401600,雙  60號以下,even;<NUMBER:60
81542,6401600,　  62巷全,=LANE:62
81549,6401600,雙  64號至 160號,even;~NUMBER:64:160
81542,6401600,　 162巷全,=LANE:162
81549,6401600,雙 164號至 236號,even;~NUMBER:164:236
81541,6401600,雙 238號至 304號,even;~NUMBER:238:304
81566,6401600,雙 308號至 998號,even;~NUMBER:308:998
82051,6401900,全,all
82147,6402400,全,all
82542,6402000,全,all
83058,6401200,全,all
84442,6403200,全,all
