71066,6703100,單  47號以下,odd;<47號
71071,6703100,　  49巷單全,odd;49巷
71071,6703100,　  49巷雙  10號以下,even;49巷;<10號
71066,6703100,　  49巷  12號,49巷;=12號
71071,6703100,　  49巷  14號,49巷;=14號
71066,6703100,　  49巷  16號,49巷;=16號
71071,6703100,　  49巷雙  18號以上,even;49巷;>18號
71071,6703100,單  51號以上,odd;>51號
71066,6703100,雙  48號以下,even;<48號
71071,6703100,雙  50號以上,even;>50號
71845,6702900,單  15號以下,odd;<15號
71846,6702900,單  37號至  83號,odd;37號~83號
71845,6702900,雙  36號以下,even;<36號
71846,6702900,雙  38號至  82號,even;38號~82號
73049,6700100,全,all
