71071,6703100,單 357號以下,odd;<NUMBER:357
71090,6703100,單 359號至 525號,odd;~NUMBER:359:525
71076,6703100,單 527號至 833號,odd;~NUMBER:527:833
71060,6703100,單 835號至 925巷,odd;~LANE:835:925
71042,6703100,單 927號以上,odd;>NUMBER:927
71071,6703100,雙 400號以下,even;<NUMBER:400
71090,6703100,雙 402號至 600號,even;~NUMBER:402:600
71076,6703100,雙 602號至 748號,even;~NUMBER:602:748
71060,6703100,雙 750號至 980號,even;~NUMBER:750:980
71042,6703100,雙 982號以上,even;>NUMBER:982
72643,6701300,全,all
73742,6700200,全,all
74152,6701900,全,all
