30344,1000405,全,all
30542,1000403,全,all
30843,1000410,單 107號以下,odd;<107號
30844,1000410,單 111號至 279號,odd;111號~279號
30845,1000410,單 301號以上,odd;>301號
30843,1000410,雙 120號以下,even;<120號
30844,1000410,雙 124號至 216號,even;124號~216號
30845,1000410,雙 230號以上,even;>230號
30845,1000410,全,1段;all
30845,1000410,單  45巷以下,2段;odd;<45巷
30844,1000410,單  47號以上,2段;odd;>47號
30845,1000410,雙全,2段;even
30844,1000410,全,3段;all
30844,1000410,單 211巷以下,4段;odd;<211巷
30843,1000410,單 213號以上,4段;odd;>213號
30844,1000410,雙 240號以下,4段;even;<240號
30843,1000410,雙 242巷至 258號,4段;even;242巷~258號
30844,1000410,雙 260巷至 270號,4段;even;260巷~270號
30843,1000410,雙 272巷以上,4段;even;>272巷
30843,1000410,全,5段;all
