91250,1001313,全,all
93247,1001317,單  57之  10號以下,odd;<57之10號
93245,1001317,單 301號以上,odd;>301號
93247,1001317,雙  66號以下,even;<66號
93247,1001317,　 128巷全,128巷
93245,1001317,雙 620號以上,even;>620號
