22070,6500100,單  99號以下,=SECTION:1;odd;<NUMBER:99
22067,6500100,單 101號以上,=SECTION:1;odd;>NUMBER:101
22070,6500100,雙  96號以下,=SECTION:1;even;<NUMBER:96
22067,6500100,雙  98號以上,=SECTION:1;even;>NUMBER:98
22069,6500100,單全,=SECTION:2;odd
22067,6500100,雙  70號以下,=SECTION:2;even;<NUMBER:70
22069,6500100,雙  72號以上,=SECTION:2;even;>NUMBER:72
23149,6500600,全,all
23678,6501300,全,all
24455,6501700,全,all
24760,6501400,單 575號以下,odd;<NUMBER:575
24765,6501400,單 577號以上,odd;>NUMBER:577
24760,6501400,雙  24號以下,even;<NUMBER:24
24749,6501400,　  26巷全,=LANE:26
24760,6501400,雙  28號至 126號,even;~NUMBER:28:126
24751,6501400,　 128巷全,=LANE:128
24760,6501400,雙 130號至 490號,even;~NUMBER:130:490
24765,6501400,雙 492號以上,even;>NUMBER:492
