40652,6600800,單   5號至  69號,odd;5號~69號
40653,6600800,單 111號至 121號,odd;111號~121號
40652,6600800,雙   8號至 152號,even;8號~152號
40653,6600800,雙 160號至 176號,even;160號~176號
