30251,1000401,單 303號以下,odd;<303號
30265,1000401,單 305號以上,odd;>305號
30251,1000401,雙 294號以下,even;<294號
30265,1000401,　 296號含附號,
30259,1000401,　 298巷全,298巷
30265,1000401,雙 300號至 316號,even;300號~316號
30265,1000401,　 318巷單全,odd;318巷
30259,1000401,　 318巷雙全,even;318巷
30265,1000401,雙 320號以上,even;>320號
31044,1000402,全,all
