40042,6600100,單 345號以下,odd;<NUMBER:345
40042,6600100,　 347巷單全,odd;=:347巷
40042,6600100,雙 374號以下,even;<NUMBER:374
40355,6600400,單 465號以上,odd;>NUMBER:465
40355,6600400,雙 446號以上,even;>NUMBER:446
40443,6600500,單 349號至 459號,odd;~NUMBER:349:459
40443,6600500,雙 376號至 444號,even;~NUMBER:376:444
41151,6602700,單 215號以下,=SECTION:1;odd;<NUMBER:215
41151,6602700,　 215巷連  34號以下,=SECTION:1;=LANE:215;<NUMBER:34
41101,6602700,　 215巷  35號,=SECTION:1;=LANE:215;=NUMBER:35
41151,6602700,　 215巷連  36號以上,=SECTION:1;=LANE:215;>NUMBER:36
41151,6602700,單 217號至 245巷,=SECTION:1;odd;~LANE:217:245
41170,6602700,單 247號以上,=SECTION:1;odd;>NUMBER:247
41151,6602700,雙全,=SECTION:1;even
41170,6602700,單 477號以下,=SECTION:2;odd;<NUMBER:477
41172,6602700,單 479號至 545巷,=SECTION:2;odd;~LANE:479:545
41152,6602700,雙 286號以下,=SECTION:2;even;<NUMBER:286
41168,6602700,雙 288號以上,=SECTION:2;even;>NUMBER:288
41169,6602700,單全,=SECTION:3;odd
41171,6602700,雙全,=SECTION:3;even
41171,6602700,單  53號以下,=SECTION:4;odd;<NUMBER:53
41175,6602700,　  55巷全,=SECTION:4;=LANE:55
41171,6602700,單  57號至  87號,=SECTION:4;odd;~NUMBER:57:87
41162,6602700,單  89號以上,=SECTION:4;odd;>NUMBER:89
41171,6602700,雙  94號以下,=SECTION:4;even;<NUMBER:94
41162,6602700,雙  96號以上,=SECTION:4;even;>NUMBER:96
41267,6602800,全,all
41364,6602600,全,all
41472,6602300,單 267號以下,=SECTION:1;odd;<NUMBER:267
41443,6602300,單 279號至 495號,=SECTION:1;odd;~NUMBER:279:495
41401,6602300,　 497號,=SECTION:1;=NUMBER:497
41443,6602300,單 499號至 665號,=SECTION:1;odd;~NUMBER:499:665
41445,6602300,雙 216號以下,=SECTION:1;even;<NUMBER:216
41444,6602300,雙 218號至 678號,=SECTION:1;even;~NUMBER:218:678
41441,6602300,全,=SECTION:2;all
41455,6602300,單 307號以下,=SECTION:3;odd;<NUMBER:307
41452,6602300,單 315號至1405號,=SECTION:3;odd;~NUMBER:315:1405
41455,6602300,雙 240號以下,=SECTION:3;even;<NUMBER:240
41453,6602300,雙 242號至 740號,=SECTION:3;even;~NUMBER:242:740
42047,6600900,單 217之   1號以下,odd;<NUMBER:217之1
42008,6600900,　 219號,=NUMBER:219
42047,6600900,單 221號至 231之   1號,odd;~NUMBER:221:231之1
42041,6600900,單 233號至 423號,odd;~NUMBER:233:423
42044,6600900,單 429號至 583號,odd;~NUMBER:429:583
42050,6600900,雙 322之   6號以下,even;<NUMBER:322之6
42044,6600900,雙 324號至 666號,even;~NUMBER:324:666
42150,6601500,全,all
42343,6601000,全,all
42752,6601700,　   1巷單  51號以下,=SECTION:1;odd;=:1巷;<NUMBER:51
42755,6601700,　   1巷雙  56號以下,=SECTION:1;even;=LANE:1;<NUMBER:56
42752,6601700,　   1巷雙  58號至  78號,=SECTION:1;even;=LANE:1;~NUMBER:58:78
42755,6601700,單   3號至  55號,=SECTION:1;odd;~NUMBER:3:55
42752,6601700,單  57號至 329巷,=SECTION:1;odd;~LANE:57:329
42745,6601700,雙 480巷以下,=SECTION:1;even;<LANE:480
42755,6601700,單 239號以下,=SECTION:2;odd;<NUMBER:239
