70056,6703700,單  97號以下,=SECTION:2;odd;<NUMBER:97
70055,6703700,單  99號至 175號,=SECTION:2;odd;~NUMBER:99:175
70056,6703700,雙 134號以下,=SECTION:2;even;<NUMBER:134
70055,6703700,雙 136號至 214號,=SECTION:2;even;~NUMBER:136:214
70059,6703700,單 121號以下,=SECTION:3;odd;<NUMBER:121
70053,6703700,單 123號至 259號,=SECTION:3;odd;~NUMBER:123:259
70057,6703700,連 261號以上,=SECTION:3;>NUMBER:261
70059,6703700,雙 124號以下,=SECTION:3;even;<NUMBER:124
70053,6703700,雙 126號至 260號,=SECTION:3;even;~NUMBER:126:260
70246,6703300,全,=SECTION:1;all
70458,6703400,全,=SECTION:4;all
71068,6703100,全,all
