50053,1000701,全,=SECTION:1;all
50854,1000703,連 189號以下,=SECTION:2;<NUMBER:189
50852,1000703,連 190號以上,=SECTION:2;>NUMBER:190
50842,1000703,連 631號以下,=SECTION:3;<NUMBER:631
50842,1000703,連 633號至 635號,=SECTION:3;~NUMBER:633:635
50842,1000703,連 637號以上,=SECTION:3;>NUMBER:637
50847,1000703,　 632巷全,=SECTION:3;=LANE:632
50847,1000703,　 636巷全,=SECTION:3;=LANE:636
50847,1000703,連 499號以下,=SECTION:4;<NUMBER:499
50851,1000703,連 500號以上,=SECTION:4;>NUMBER:500
50851,1000703,連 127號以下,=SECTION:5;<NUMBER:127
50843,1000703,連 128號以上,=SECTION:5;>NUMBER:128
50843,1000703,全,=SECTION:6;all
50847,1000703,　 293巷全,=SECTION:7;=LANE:293
50954,1000705,連 400號以下,=SECTION:7;<NUMBER:400
50955,1000705,　 401巷全,=SECTION:7;=LANE:401
50955,1000705,連 403號至 600號,=SECTION:7;~NUMBER:403:600
50953,1000705,連 601號以上,=SECTION:7;>NUMBER:601
50954,1000705,　 402巷連 100號以下,=SECTION:7;=LANE:402;<NUMBER:100
50955,1000705,　 402巷連 101號以上,=SECTION:7;=LANE:402;>NUMBER:101
