10092,6300500,單  29號以下,=SECTION:1;odd;<NUMBER:29
10093,6300500,單  31號以上,=SECTION:1;odd;>NUMBER:31
10066,6300500,　   2號,=SECTION:1;=NUMBER:2
10013,6300500,　   4號,=SECTION:1;=NUMBER:4
10066,6300500,　   6號,=SECTION:1;=NUMBER:6
10074,6300500,雙   8號以上,=SECTION:1;even;>NUMBER:8
10093,6300500,單  13號以下,=SECTION:2;odd;<NUMBER:13
10093,6300500,雙  16號以下,=SECTION:2;even;<NUMBER:16
10084,6300500,雙  18號以上,=SECTION:2;even;>NUMBER:18
10088,6300500,雙 110號以下,=SECTION:3;even;<NUMBER:110
10089,6300500,雙 112號至 240號,=SECTION:3;even;~NUMBER:112:240
10016,6300500,　 242號,=SECTION:3;=NUMBER:242
10089,6300500,　 244巷單全,=SECTION:3;odd;=:244巷
10090,6300500,　 244巷雙  10號以下,=SECTION:3;even;=LANE:244;<NUMBER:10
10089,6300500,　 244巷雙  12號以上,=SECTION:3;even;=LANE:244;>NUMBER:12
10090,6300500,雙 246號以上,=SECTION:3;even;>NUMBER:246
10090,6300500,雙  22號以下,=SECTION:4;even;<NUMBER:22
10090,6300500,　  24巷連  15號以下,=SECTION:4;=LANE:24;<NUMBER:15
10087,6300500,　  24巷連  16號以上,=SECTION:4;=LANE:24;>NUMBER:16
10090,6300500,雙  26號至  62號,=SECTION:4;even;~NUMBER:26:62
10091,6300500,雙  64號至 198號,=SECTION:4;even;~NUMBER:64:198
10643,6300300,單  15巷至  73號,=SECTION:2;odd;~LANE:15:73
10646,6300300,單  75號以上,=SECTION:2;odd;>NUMBER:75
10646,6300300,單 113號以下,=SECTION:3;odd;<NUMBER:113
10647,6300300,單 115號至 281號,=SECTION:3;odd;~NUMBER:115:281
10647,6300300,　 283巷單全,=SECTION:3;odd;=:283巷
10673,6300300,　 283巷雙  28號以下,=SECTION:3;even;=LANE:283;<NUMBER:28
10660,6300300,　 283巷雙  30號以上,=SECTION:3;even;=LANE:283;>NUMBER:30
10647,6300300,單 285號以上,=SECTION:3;odd;>NUMBER:285
10617,6300300,　   1號,=SECTION:4;=NUMBER:1
10673,6300300,單   3號以上,=SECTION:4;odd;>NUMBER:3
11677,6300800,雙 200號以上,=SECTION:4;even;>NUMBER:200
11681,6300800,單 209號以下,=SECTION:5;odd;<NUMBER:209
11679,6300800,　 211巷全,=SECTION:5;=LANE:211
11681,6300800,單 213號至 267號,=SECTION:5;odd;~NUMBER:213:267
11678,6300800,　 269巷全,=SECTION:5;=LANE:269
11681,6300800,單 271號以上,=SECTION:5;odd;>NUMBER:271
11677,6300800,雙 168號以下,=SECTION:5;even;<NUMBER:168
11676,6300800,雙 170巷至 190號,=SECTION:5;even;~LANE:170:190
11678,6300800,雙 192號至 236號,=SECTION:5;even;~NUMBER:192:236
11675,6300800,雙 238號以上,=SECTION:5;even;>NUMBER:238
11670,6300800,單全,=SECTION:6;odd
11670,6300800,雙  88號以下,=SECTION:6;even;<NUMBER:88
11674,6300800,雙  90號至 140號,=SECTION:6;even;~NUMBER:90:140
11673,6300800,　 142巷全,=SECTION:6;=LANE:142
11674,6300800,雙 144號以上,=SECTION:6;even;>NUMBER:144
