20846,6502700,全,all
22069,6500100,單全,=SECTION:1;odd
22067,6500100,雙  28號以下,=SECTION:1;even;<NUMBER:28
22067,6500100,雙  30號以上,=SECTION:1;even;>NUMBER:30
22008,6500100,　  30巷   1號,=SECTION:1;=LANE:30;=NUMBER:1
22070,6500100,單 109號以下,=SECTION:2;odd;<NUMBER:109
22041,6500100,單 111號以上,=SECTION:2;odd;>NUMBER:111
22070,6500100,雙  90號以下,=SECTION:2;even;<NUMBER:90
22041,6500100,雙  92號以上,=SECTION:2;even;>NUMBER:92
22047,6500100,全,=SECTION:3;all
23150,6500600,全,all
23453,6500400,單全,odd
23453,6500400,雙全,even
24348,6501600,單  77號以下,odd;<NUMBER:77
24357,6501600,單  79號以上,odd;>NUMBER:79
24348,6501600,雙  62號以下,even;<NUMBER:62
24357,6501600,雙  64號以上,even;>NUMBER:64
24461,6501700,全,all
25160,6501000,單 111號以下,odd;<NUMBER:111
25160,6501000,　 113巷   1弄全,=LANE:113;=ALLEY:1
25160,6501000,　 113巷連   2弄以上,=LANE:113;>ALLEY:2
25160,6501000,單 115號以上,odd;>NUMBER:115
25160,6501000,雙全,even
