60074,1002001,單 151號以下,odd;<151號
60072,1002001,單 153號以上,odd;>153號
60074,1002001,雙 170號以下,even;<170號
60072,1002001,雙 172號至 362號,even;172號~362號
60072,1002001,　 364巷單  13號以下,odd;364巷;<13號
60072,1002001,　 364巷  15弄單全,364巷;odd;15弄
60075,1002001,　 364巷  15弄雙全,364巷;even;15弄
60075,1002001,　 364巷雙全,even;364巷
60072,1002001,雙 366號至 722之   4號,even;366號~722之4號
60075,1002001,　 722之   5至之  34號,722之5號~722之34號
60072,1002001,雙 724號至 840號,even;724號~840號
60075,1002001,　 842巷全,842巷
60072,1002001,雙 844號以上,even;>844號
