33072,6800100,單 145號以下,odd;<NUMBER:145
33073,6800100,單 147號至 279號,odd;~NUMBER:147:279
33072,6800100,雙 130號以下,even;<NUMBER:130
33073,6800100,雙 132號至 278號,even;~NUMBER:132:278
33057,6800100,連 280號以上,>NUMBER:280
