95047,1001401,單 249號以下,odd;<NUMBER:249
95043,1001401,單 251號以上,odd;>NUMBER:251
95047,1001401,雙 226號以下,even;<NUMBER:226
95043,1001401,雙 228號至 274號,even;~NUMBER:228:274
95001,1001401,　 276號,=NUMBER:276
95043,1001401,雙 278號以上,even;>NUMBER:278
95542,1001405,全,all
95661,1001403,單  33號以下,odd;<NUMBER:33
95641,1001403,單  35號以上,odd;>NUMBER:35
95653,1001403,雙  54號以下,even;<NUMBER:54
95651,1001403,雙  56號以上,even;>NUMBER:56
95841,1001406,單 163號以下,odd;<NUMBER:163
95872,1001406,單 165號至 201號,odd;~NUMBER:165:201
95861,1001406,單 203號至 275號,odd;~NUMBER:203:275
95841,1001406,雙  38號至 196號,even;~NUMBER:38:196
95872,1001406,雙 198號至 256號,even;~NUMBER:198:256
95861,1001406,雙 260號至 362號,even;~NUMBER:260:362
96142,1001402,單 123號以下,odd;<NUMBER:123
96143,1001402,單 125號至 167號,odd;~NUMBER:125:167
96145,1001402,雙 118號以下,even;<NUMBER:118
96143,1001402,雙 132號至 178號,even;~NUMBER:132:178
