32643,6800400,全,all
32656,6800400,全,=SECTION:1;all
32656,6800400,全,=SECTION:2;all
32656,6800400,連 334號以下,=SECTION:3;<NUMBER:334
32648,6800400,　 335巷全,=SECTION:3;=LANE:335
32656,6800400,連 336號以上,=SECTION:3;>NUMBER:336
32647,6800400,全,=SECTION:4;all
32647,6800400,全,=SECTION:5;all
