23580,6500300,單全,odd
23580,6500300,雙  14號以下,even;<14號
23583,6500300,　  16巷全,16巷
23580,6500300,雙  18號至  26號,even;18號~26號
23579,6500300,雙  28號以上,even;>28號
25162,6501000,全,all
