30447,1000406,連  15號以下,<15號
30447,1000406,連  17號至  29號,17號~29號
30447,1000406,連  31號至  36號,31號~36號
30445,1000406,　  37號,=37號
30445,1000406,　  16號至  16之   1號,16號~16之1號
30445,1000406,　  30號,=30號
30447,1000406,連  38號至 169號,38號~169號
30445,1000406,連 170號以上,>170號
