81451,6401700,單 377號以下,odd;<NUMBER:377
81465,6401700,單 391號至 999號,odd;~NUMBER:391:999
81451,6401700,雙 368號以下,even;<NUMBER:368
81465,6401700,雙 400巷至 998號,even;~LANE:400:998
81541,6401600,單  77號以下,odd;<NUMBER:77
81545,6401600,單  79號至 999號,odd;~NUMBER:79:999
81541,6401600,雙  74號以下,even;<NUMBER:74
81545,6401600,雙  76號至 998號,even;~NUMBER:76:998
82146,6402400,全,all
82245,6402300,單  11號至 405號,odd;~NUMBER:11:405
82247,6402300,單 407號以上,odd;>NUMBER:407
82244,6402300,雙  16巷以下,even;<LANE:16
82244,6402300,雙  18號至 280之   1號,even;~NUMBER:18:280之1
82245,6402300,雙 282號至 406號,even;~NUMBER:282:406
82241,6402300,　 408巷全,=LANE:408
82245,6402300,雙 410號至 500號,even;~NUMBER:410:500
82241,6402300,　 502巷全,=LANE:502
82245,6402300,雙 504號至 532號,even;~NUMBER:504:532
82241,6402300,雙 534號至 562號,even;~NUMBER:534:562
82245,6402300,雙 564號至 576號,even;~NUMBER:564:576
82241,6402300,雙 578號至 654號,even;~NUMBER:578:654
82248,6402300,雙 656號以上,even;>NUMBER:656
82543,6402000,全,all
82646,6402900,全,all
82743,6402800,全,all
82942,6402500,單 199號以下,=SECTION:1;odd;<NUMBER:199
82947,6402500,單 205號以上,=SECTION:1;odd;>NUMBER:205
82942,6402500,雙 196號以下,=SECTION:1;even;<NUMBER:196
82947,6402500,雙 200號以上,=SECTION:1;even;>NUMBER:200
82946,6402500,單 393號以下,=SECTION:2;odd;<NUMBER:393
82947,6402500,單 397號至 689號,=SECTION:2;odd;~NUMBER:397:689
82946,6402500,雙 478號以下,=SECTION:2;even;<NUMBER:478
82947,6402500,雙 480號至 700號,=SECTION:2;even;~NUMBER:480:700
83063,6401200,全,all
83149,6401400,單  69號以下,odd;<NUMBER:69
83147,6401400,單  71號以上,odd;>NUMBER:71
83149,6401400,雙  82號以下,even;<NUMBER:82
83147,6401400,雙  84號以上,even;>NUMBER:84
83244,6401300,全,all
83348,6401800,單 153號以下,odd;<NUMBER:153
83341,6401800,單 155號至 355號,odd;~NUMBER:155:355
83345,6401800,單 357號以上,odd;>NUMBER:357
83348,6401800,雙  46號以下,even;<NUMBER:46
83341,6401800,雙  48號至 348之   1號,even;~NUMBER:48:348之1
83345,6401800,雙 350號以上,even;>NUMBER:350
84251,6403000,全,all
84348,6403100,單  55號以下,=SECTION:1;odd;<NUMBER:55
84341,6403100,單  83號至 191號,=SECTION:1;odd;~NUMBER:83:191
84348,6403100,雙  80號以下,=SECTION:1;even;<NUMBER:80
84341,6403100,雙  82號以上,=SECTION:1;even;>NUMBER:82
84349,6403100,單 333號以下,=SECTION:2;odd;<NUMBER:333
84345,6403100,單 335號至 869號,=SECTION:2;odd;~NUMBER:335:869
84349,6403100,雙  12號至 332號,=SECTION:2;even;~NUMBER:12:332
84345,6403100,雙 334號至 682號,=SECTION:2;even;~NUMBER:334:682
84345,6403100,雙 688號至 878號,=SECTION:2;even;~NUMBER:688:878
84346,6403100,單 597號以下,=SECTION:3;odd;<NUMBER:597
84350,6403100,　 635巷全,=SECTION:3;=LANE:635
84350,6403100,　 653巷   2號,=SECTION:3;=LANE:653;=NUMBER:2
84346,6403100,雙 652號以下,=SECTION:3;even;<NUMBER:652
84350,6403100,連 654號以上,=SECTION:3;>NUMBER:654
84444,6403200,全,all
84550,6403500,全,all
84741,6403300,全,all
85241,6402600,全,=SECTION:3;all
