71070,6703100,單全,1段;odd
71064,6703100,雙全,1段;even
71087,6703100,單 101號以下,2段;odd;<101號
71063,6703100,　 103巷全,2段;103巷
71087,6703100,單 105號至 113號,2段;odd;105號~113號
71063,6703100,　 115巷全,2段;115巷
71087,6703100,單 117號至 195號,2段;odd;117號~195號
71063,6703100,　 197巷全,2段;197巷
71087,6703100,單 199號至 333號,2段;odd;199號~333號
71063,6703100,　 335巷全,2段;335巷
71087,6703100,單 337號至 397號,2段;odd;337號~397號
71063,6703100,　 399巷全,2段;399巷
71087,6703100,單 401號至 467號,2段;odd;401號~467號
71080,6703100,單 469號以上,2段;odd;>469號
71087,6703100,雙 128號以下,2段;even;<128號
71064,6703100,雙 130號至 410號,2段;even;130號~410號
71061,6703100,雙 412號至 556巷,2段;even;412號~556巷
71064,6703100,雙 558號至 818號,2段;even;558號~818號
71080,6703100,雙 820號以上,2段;even;>820號
71076,6703100,單 187號以下,3段;odd;<187號
71090,6703100,　 189號,3段;=189號
71076,6703100,單 191號至 467號,3段;odd;191號~467號
71076,6703100,　 469巷單全,3段;odd;469巷
71076,6703100,　 469巷雙 148號以下,3段;even;469巷;<148號
71090,6703100,　 469巷雙 150號以上,3段;even;469巷;>150號
71076,6703100,單 471號以上,3段;odd;>471號
71076,6703100,雙全,3段;even
