70043,6703700,單全,odd
70043,6703700,雙 168號以下,even;<NUMBER:168
70003,6703700,　 170號,=NUMBER:170
70043,6703700,雙 172號以上,even;>NUMBER:172
71089,6703100,單  43號以下,odd;<NUMBER:43
71090,6703100,單  45號以上,odd;>NUMBER:45
71089,6703100,雙  94巷以下,even;<LANE:94
71090,6703100,雙  96號以上,even;>NUMBER:96
71143,6702800,單 243號至 305號,odd;~NUMBER:243:305
71143,6702800,　 152巷   2號,=LANE:152;=NUMBER:2
71142,6702800,單 567號以下,=SECTION:1;odd;<NUMBER:567
71143,6702800,單 569號以上,=SECTION:1;odd;>NUMBER:569
71142,6702800,雙 504號以下,=SECTION:1;even;<NUMBER:504
71143,6702800,雙 506號以上,=SECTION:1;even;>NUMBER:506
71146,6702800,單全,=SECTION:2;odd
71102,6702800,　   2號,=SECTION:2;=NUMBER:2
71146,6702800,雙   4號以上,=SECTION:2;even;>NUMBER:4
71152,6702800,單 551號以下,=SECTION:3;odd;<NUMBER:551
71152,6702800,雙 318號以下,=SECTION:3;even;<NUMBER:318
71104,6702800,　 320號,=SECTION:3;=NUMBER:320
71152,6702800,雙 322號至 666號,=SECTION:3;even;~NUMBER:322:666
71243,6701800,全,all
71443,6702300,單 125號以下,odd;<NUMBER:125
71445,6702300,單 127號以上,odd;>NUMBER:127
71443,6702300,雙 278號以下,even;<NUMBER:278
71445,6702300,雙 280號以上,even;>NUMBER:280
71752,6702700,單 173號以下,odd;<NUMBER:173
71742,6702700,單 175號以上,odd;>NUMBER:175
71752,6702700,雙 180號以下,even;<NUMBER:180
71742,6702700,雙 182號以上,even;>NUMBER:182
71842,6702900,單  97號以下,=SECTION:1;odd;<NUMBER:97
71844,6702900,單 123號至 237號,=SECTION:1;odd;~NUMBER:123:237
71842,6702900,　 239巷全,=SECTION:1;=LANE:239
71844,6702900,單 241號至 295號,=SECTION:1;odd;~NUMBER:241:295
71842,6702900,　 297巷全,=SECTION:1;=LANE:297
71844,6702900,單 299號至 403號,=SECTION:1;odd;~NUMBER:299:403
71842,6702900,雙 338號以下,=SECTION:1;even;<NUMBER:338
71844,6702900,雙 350號至 440號,=SECTION:1;even;~NUMBER:350:440
71845,6702900,　 442巷全,=SECTION:1;=LANE:442
71844,6702900,雙 446號至 562號,=SECTION:1;even;~NUMBER:446:562
71845,6702900,　 566巷全,=SECTION:1;=LANE:566
71844,6702900,雙 568號至 640號,=SECTION:1;even;~NUMBER:568:640
71845,6702900,單  27號以下,=SECTION:2;odd;<NUMBER:27
71844,6702900,單  29號至  95號,=SECTION:2;odd;~NUMBER:29:95
71845,6702900,單  97號至 153號,=SECTION:2;odd;~NUMBER:97:153
71847,6702900,單 161號至 265號,=SECTION:2;odd;~NUMBER:161:265
71845,6702900,雙 170巷以下,=SECTION:2;even;<LANE:170
71847,6702900,雙 172號至 262巷,=SECTION:2;even;~LANE:172:262
72041,6701000,全,=SECTION:1;all
72041,6701000,全,=SECTION:2;all
72149,6700700,全,all
72243,6701200,全,all
72341,6701400,全,all
72641,6701300,單   5號至 107號,odd;~NUMBER:5:107
72647,6701300,單 109號至 227號,odd;~NUMBER:109:227
72641,6701300,雙  10號至 108之   4號,even;~NUMBER:10:108之4
72647,6701300,雙 110號至 200號,even;~NUMBER:110:200
73045,6700100,單 135號以下,odd;<NUMBER:135
73065,6700100,單 137號以上,odd;>NUMBER:137
73045,6700100,雙 116號以下,even;<NUMBER:116
73065,6700100,雙 118號以上,even;>NUMBER:118
73242,6700300,單 157號以下,odd;<NUMBER:157
73258,6700300,單 159號以上,odd;>NUMBER:159
73259,6700300,　   2附號全,
73257,6700300,雙   4號至  92號,even;~NUMBER:4:92
73256,6700300,雙  94號至 196號,even;~NUMBER:94:196
73258,6700300,雙 198號以上,even;>NUMBER:198
73441,6700900,單   7號至 103號,odd;~NUMBER:7:103
73443,6700900,單 105號至 505巷,odd;~LANE:105:505
73443,6700900,雙全,even
73541,6700800,單 161號以下,=SECTION:1;odd;<NUMBER:161
73546,6700800,單 163號以上,=SECTION:1;odd;>NUMBER:163
73541,6700800,雙 210號以下,=SECTION:1;even;<NUMBER:210
73546,6700800,雙 212號以上,=SECTION:1;even;>NUMBER:212
73541,6700800,單全,=SECTION:2;odd
73542,6700800,雙  66號以下,=SECTION:2;even;<NUMBER:66
73541,6700800,雙  68號至 110號,=SECTION:2;even;~NUMBER:68:110
73545,6700800,雙 122巷以上,=SECTION:2;even;>LANE:122
73747,6700200,全,all
74154,6701900,單 343之   1號以下,odd;<NUMBER:343之1
74157,6701900,單 349號至 511號,odd;~NUMBER:349:511
74159,6701900,單 513號以上,odd;>NUMBER:513
74154,6701900,雙 332號以下,even;<NUMBER:332
74157,6701900,雙 334號至 516之   3號,even;~NUMBER:334:516之3
74159,6701900,雙 518號以上,even;>NUMBER:518
74444,6702000,單  67號以下,odd;<NUMBER:67
74442,6702000,單  83號至 503號,odd;~NUMBER:83:503
74444,6702000,雙  72號以下,even;<NUMBER:72
74442,6702000,雙  76號至 336號,even;~NUMBER:76:336
