90078,1001301,單 153之  13號以下,odd;<NUMBER:153之13
90076,1001301,單 155號至 217之  17號,odd;~NUMBER:155:217之17
90082,1001301,單 219號以上,odd;>NUMBER:219
90078,1001301,雙 284之   2號以下,even;<NUMBER:284之2
90076,1001301,雙 286號至 354號,even;~NUMBER:286:354
90082,1001301,雙 356號以上,even;>NUMBER:356
90646,1001311,全,all
90745,1001310,單  77號以下,odd;<NUMBER:77
90742,1001310,單  79號以上,odd;>NUMBER:79
90745,1001310,雙  42號以下,even;<NUMBER:42
90742,1001310,雙  44號以上,even;>NUMBER:44
91248,1001313,全,all
92043,1001302,單 251號以下,odd;<NUMBER:251
92054,1001302,單 253號至 255號,odd;~NUMBER:253:255
92043,1001302,　 255之   1號,=NUMBER:255之1
92054,1001302,單 257號以上,odd;>NUMBER:257
92043,1001302,雙 252號以下,even;<NUMBER:252
92054,1001302,雙 254號以上,even;>NUMBER:254
92054,1001302,全,=SECTION:1;all
92344,1001312,全,all
92443,1001318,全,all
92849,1001303,全,all
92849,1001303,單  37號以下,=SECTION:1;odd;<NUMBER:37
92849,1001303,單  47號至 399之   1號,=SECTION:1;odd;~NUMBER:47:399之1
92849,1001303,單 431號以上,=SECTION:1;odd;>NUMBER:431
92849,1001303,雙全,=SECTION:1;even
92847,1001303,單全,=SECTION:2;odd
92849,1001303,雙全,=SECTION:2;even
92847,1001303,單  37號至  67號,=SECTION:3;odd;~NUMBER:37:67
92846,1001303,單  87號至 191之   1號,=SECTION:3;odd;~NUMBER:87:191之1
92849,1001303,雙 156號以下,=SECTION:3;even;<NUMBER:156
92844,1001303,雙 178號以上,=SECTION:3;even;>NUMBER:178
93248,1001317,全,all
94642,1001304,全,all
