50065,1000701,全,all
50241,1000709,全,all
50542,1000702,連 228號以下,<NUMBER:228
50551,1000702,單 229號以上,odd;>NUMBER:229
50546,1000702,雙 230號至 278號,even;~NUMBER:230:278
50571,1000702,雙 280號以上,even;>NUMBER:280
51143,1000717,單 191號以下,odd;<NUMBER:191
51143,1000717,　 193巷單  15號以下,odd;=:193巷;<NUMBER:15
51141,1000717,　 193巷單  17號以上,odd;=:193巷;>NUMBER:17
51143,1000717,　 193巷雙  10號以下,even;=LANE:193;<NUMBER:10
51141,1000717,　 193巷雙  12號以上,even;=LANE:193;>NUMBER:12
51143,1000717,單 195號以上,odd;>NUMBER:195
51143,1000717,雙全,even
51243,1000716,全,all
52141,1000719,連 139號以下,<NUMBER:139
52146,1000719,連 140號以上,>NUMBER:140
52245,1000721,連 308號以下,<NUMBER:308
52242,1000721,連 309號以上,>NUMBER:309
52445,1000726,全,all
52862,1000723,全,all
