40459,6600500,單  77號以下,odd;<NUMBER:77
40459,6600500,雙  10號以下,even;<NUMBER:10
40463,6600500,雙  12號至  28之   1號,even;~NUMBER:12:28之1
40646,6600800,單  79號至 115號,odd;~NUMBER:79:115
40645,6600800,單 119號至 299之  36號,odd;~NUMBER:119:299之36
40654,6600800,單 301號至 445號,odd;~NUMBER:301:445
40648,6600800,單 447號以上,odd;>NUMBER:447
40646,6600800,雙  30號至  56巷,even;~LANE:30:56
40645,6600800,雙  60號至 224號,even;~NUMBER:60:224
40654,6600800,雙 226號至 488之   2號,even;~NUMBER:226:488之2
40645,6600800,　 226巷全,=LANE:226
40648,6600800,雙 490巷以上,even;>LANE:490
