50046,1000701,全,all
50245,1000709,全,all
50743,1000704,連 500號以下,<NUMBER:500
50741,1000704,連 501號以上,>NUMBER:501
50941,1000705,連  77號以下,<NUMBER:77
50955,1000705,單  79號至 565號,odd;~NUMBER:79:565
50952,1000705,單 567號至 597號,odd;~NUMBER:567:597
50955,1000705,　 599巷單全,odd;=:599巷
50952,1000705,　 599巷雙  34號以下,even;=LANE:599;<NUMBER:34
50955,1000705,　 599巷雙  36號以上,even;=LANE:599;>NUMBER:36
50952,1000705,單 601號以上,odd;>NUMBER:601
50955,1000705,雙  78號至 582號,even;~NUMBER:78:582
50952,1000705,雙 584號以上,even;>NUMBER:584
51641,1000714,全,all
52141,1000719,連  81號以下,<NUMBER:81
52145,1000719,連 263號以上,>NUMBER:263
52146,1000719,連  82號至 262號,~NUMBER:82:262
52391,1000722,全,all
