51062,1000710,全,1段;all
51060,1000710,全,2段;all
51060,1000710,　   1號,3段;=1號
51060,1000710,連   3號以上,3段;>3號
51060,1000710,　   2巷連   5號以下,3段;2巷;<5號
51060,1000710,　   2巷連   7號以上,3段;2巷;>7號
51003,1000710,　   2巷   6號,3段;2巷;=6號
51059,1000710,全,4段;all
51058,1000710,全,5段;all
51058,1000710,全,6段;all
51149,1000717,全,1段;all
51149,1000717,全,2段;all
51149,1000717,單 303號以下,3段;odd;<303號
51151,1000717,單 305巷以上,3段;odd;>305巷
51149,1000717,雙 144巷以下,3段;even;<144巷
51151,1000717,雙 146號以上,3段;even;>146號
51151,1000717,全,4段;all
51546,1000713,連 104號以下,<104號
51541,1000713,連 105號至 111號,105號~111號
51541,1000713,連 113號至 190號,113號~190號
51591,1000713,　 112號,=112號
52049,1000712,全,1段;all
52049,1000712,連 564號以下,2段;<564號
52044,1000712,連 565號以上,2段;>565號
52044,1000712,全,3段;all
52044,1000712,全,4段;all
52044,1000712,全,5段;all
53042,1000718,全,1段;all
53044,1000718,全,2段;all
53044,1000718,全,3段;all
