42059,6600900,全,all
42941,6601600,單 141號以下,odd;<NUMBER:141
42947,6601600,單 143號以上,odd;>NUMBER:143
42941,6601600,雙 198號以下,even;<NUMBER:198
42947,6601600,雙 200號以上,even;>NUMBER:200
