80341,6400100,單 129號以下,odd;<129號
80347,6400100,單 131號以上,odd;>131號
80341,6400100,雙 122號以下,even;<122號
80346,6400100,雙 124號以上,even;>124號
82066,6401900,全,all
83078,6401200,全,all
