26066,1000201,全,all
26442,1000207,單  25號以下,odd;<NUMBER:25
26441,1000207,單  27號以上,odd;>NUMBER:27
26442,1000207,雙  66號以下,even;<NUMBER:66
26441,1000207,雙  68號以上,even;>NUMBER:68
