11642,6300800,單  15號以下,1段;odd;<15號
11604,6300800,　  17巷   1號,1段;17巷;=1號
11642,6300800,　  17巷連   2號以上,1段;17巷;>2號
11642,6300800,單  19號至  89號,1段;odd;19號~89號
11645,6300800,單  91號至 189號,1段;odd;91號~189號
11643,6300800,　 191巷全,1段;191巷
11645,6300800,單 193號至 229號,1段;odd;193號~229號
11643,6300800,　 231巷全,1段;231巷
11645,6300800,單 233號以上,1段;odd;>233號
11641,6300800,雙  58號以下,1段;even;<58號
11643,6300800,雙  60號至 176號,1段;even;60號~176號
11645,6300800,雙 180號以上,1段;even;>180號
11645,6300800,單  49號以下,2段;odd;<49號
11648,6300800,單  51號至 107號,2段;odd;51號~107號
11647,6300800,單 109巷以上,2段;odd;>109巷
11645,6300800,雙  90號以下,2段;even;<90號
11648,6300800,雙  92號以上,2段;even;>92號
11648,6300800,連 219號以下,3段;<219號
11648,6300800,連 221號以上,3段;>221號
11606,6300800,　 220號,3段;=220號
11656,6300800,連 148號以下,4段;<148號
11655,6300800,　 149巷全,4段;149巷
11656,6300800,　 159巷單  17號以下,4段;odd;159巷;<17號
11656,6300800,　 159巷雙  16號以下,4段;even;159巷;<16號
11665,6300800,　 159巷  16弄全,4段;159巷;16弄
11655,6300800,　 159巷連  18號以上,4段;159巷;>18號
11656,6300800,單 161號至 165號,4段;odd;161號~165號
11656,6300800,連 150號至 158號,4段;150號~158號
11656,6300800,全,5段;all
